school_year,lea_id,school_id,lea_name,school_name,school_level,charter,supervisor_area,pct_nonwhite,pct_direct_cert,state_local_exp,growth_ela_all,growth_math_all
2019,039141,4330,SPRINGFIELD R-XII,JEFFRIES ELEM.,Elementary,0,Southwest,0.333333333333333,0.327083333333333,2520635.1292,0.525030214610747,-0.878791029556638
2019,039141,4340,SPRINGFIELD R-XII,WALT DISNEY ELEM.,Elementary,0,Southwest,0.201309328968903,0.117839607201309,3261583.32,0.525030214610747,0.105789931006461
2019,039141,4360,SPRINGFIELD R-XII,MARK TWAIN ELEM.,Elementary,0,Southwest,0.37984496124031,0.385012919896641,2458998.6048,-0.558841394895517,-0.278237497594916
2019,039141,4380,SPRINGFIELD R-XII,MCBRIDE ELEM.,Elementary,0,Southwest,0.14285714285714302,0.114718614718615,3064372.56,0.344384946359704,-0.58055696266408
2019,039141,4400,SPRINGFIELD R-XII,MCGREGOR ELEM.,Elementary,0,Southwest,0.46831955922865,0.553719008264463,2566656.7715,0.705675482861793,0.849332399149547
2019,039141,4460,SPRINGFIELD R-XII,PERSHING ELEM.,Elementary,0,Southwest,0.186602870813397,0.272727272727273,1124455.3908,0.765890572278805,-0.870620233203416
2019,039141,4500,SPRINGFIELD R-XII,PITTMAN ELEM.,Elementary,0,Southwest,0.268292682926829,0.379790940766551,2113006.3824000005,0.946535840529851,0.0649359492403563
2019,039141,4510,SPRINGFIELD R-XII,PLEASANT VIEW ELEM.,Elementary,0,Southwest,0.192708333333333,0.291666666666667,1164225.6045000001,0.946535840529851,-0.515190591838316
2019,039141,4520,SPRINGFIELD R-XII,PORTLAND ELEM.,Elementary,0,Southwest,0.34251968503937,0.476377952755905,1426371.752,0.464815125193731,0.146643912772562
2019,039141,4560,SPRINGFIELD R-XII,ROBBERSON ELEM.,Elementary,0,Southwest,0.29223744292237397,0.5981735159817351,1490833.74,0.645460393444778,1.56427708005636
2019,039141,4580,SPRINGFIELD R-XII,ROUNTREE ELEM.,Elementary,0,Southwest,0.202334630350195,0.32295719844357995,1525041.2568,-0.378196126644474,-1.23013527274513
2019,039141,4600,SPRINGFIELD R-XII,SEQUIOTA ELEM.,Elementary,0,Southwest,0.18734177215189898,0.151898734177215,2039940.0089999998,0.344384946359704,-0.22104192312237
2019,039141,4640,SPRINGFIELD R-XII,SHERWOOD ELEM.,Elementary,0,Southwest,0.287272727272727,0.270909090909091,2811892.33,0.705675482861793,0.747197444734288
2019,039141,4680,SPRINGFIELD R-XII,SUNSHINE ELEM.,Elementary,0,Southwest,0.226519337016575,0.215469613259669,1214148.7999999998,1.60890182411701,-0.91555961314613
2019,039141,4710,SPRINGFIELD R-XII,TRUMAN ELEM.,Elementary,0,Southwest,0.169675090252708,0.299638989169675,2390716.9,1.84976218178507,1.63781424723535
2019,039141,4720,SPRINGFIELD R-XII,WATKINS ELEM.,Elementary,0,Southwest,0.224899598393574,0.493975903614458,1677478.9712,-0.0771206795594008,-1.3772096071031
2019,039141,4740,SPRINGFIELD R-XII,WEAVER ELEM.,Elementary,0,Southwest,0.342222222222222,0.644444444444444,1866557.648,0.645460393444778,1.22110363322109
2019,039141,4760,SPRINGFIELD R-XII,WELLER ELEM.,Elementary,0,Southwest,0.404907975460123,0.5,2173600.8504,1.30782637703194,1.21701823504448
2019,039141,4780,SPRINGFIELD R-XII,WESTPORT ELEM.,Elementary,0,Southwest,0.249382716049383,0.565432098765432,2509040.3156,1.24761128761493,-1.05854854932749
2019,039141,4800,SPRINGFIELD R-XII,WILDER ELEM.,Elementary,0,Southwest,0.3,0.247619047619048,2658626.4114,1.24761128761493,0.620550101259365
2019,039141,4820,SPRINGFIELD R-XII,WILLIAMS ELEM.,Elementary,0,Southwest,0.302721088435374,0.581632653061224,2055153.7183999997,-0.679271573729548,-1.60190650681667
2019,039141,4830,SPRINGFIELD R-XII,WILSON'S CREEK 5-6 INTER. CTR.,Elementary,0,Southwest,0.166315789473684,0.0989473684210526,2730906.9792,2.21105271828716,2.06269565760282
2019,039141,4840,SPRINGFIELD R-XII,YORK ELEM.,Elementary,0,Southwest,0.234782608695652,0.6173913043478261,1679261.0724,2.51212816537224,2.71227396768387
2019,039142,3000,FAIR GROVE R-X,FAIR GROVE MIDDLE,EleMiddle,0,Southwest,0.0562130177514792,0.183431952662722,1572962.8116,1.42825655586597,0.518415146844106
2019,039142,4020,FAIR GROVE R-X,FAIR GROVE ELEM.,Elementary,0,Southwest,0.033707865168539304,0.20674157303370802,2443863.9510999997,-0.920131931397606,-0.633667138960016
2019,040100,1050,GRUNDY CO. R-V,GRUNDY CO. HIGH,Middle,0,Northwest,0,0.193548387096774,753973.596,-1.82335827265283,-1.36903881074988
2019,040100,4020,GRUNDY CO. R-V,GRUNDY CO. ELEM.,Elementary,0,Northwest,0.0333333333333333,0.483333333333333,644670.84,1.5486867347,1.74811999800382
2019,040101,4020,SPICKARD R-II,SPICKARD ELEM.,EleMiddle,0,Northwest,0.04,0.36,460356.48,0.525030214610747,-0.0821383851176165
2019,040103,4020,PLEASANT VIEW R-VI,PLEASANT VIEW ELEM.,EleMiddle,0,Northwest,0.0515463917525774,0.20618556701030902,947965.73,0.886320751112836,1.59696026546924
2019,040104,4020,LAREDO R-VII,LAREDO ELEM.,EleMiddle,0,Northwest,0.0277777777777778,0.277777777777778,547279.7999999999,0.344384946359704,1.17207885510176
2019,040107,3000,TRENTON R-IX,TRENTON MIDDLE,EleMiddle,0,Northwest,0.0680473372781065,0.307692307692308,1715418.8332999998,-0.739486663146564,-0.261895904888474
2019,040107,4060,TRENTON R-IX,RISSLER ELEM.,Elementary,0,Northwest,0.0616966580976864,0.323907455012853,3215565.81,0.163739678108657,-0.862449436850197
2019,041001,1050,CAINSVILLE R-I,CAINSVILLE HIGH,Middle,0,Northwest,0.0697674418604651,0.162790697674419,530457.9,1.30782637703194,1.26195761498719
2019,041001,4020,CAINSVILLE R-I,CAINSVILLE ELEM.,Elementary,0,Northwest,0.024390243902439,0.24390243902439,375727.97,0.284169856942688,0.56743992496343
2019,041002,3000,SOUTH HARRISON CO. R-II,SOUTH HARRISON MIDDLE,EleMiddle,0,Northwest,0.05102040816326529,0.26530612244898,1436278.2,-3.20830532924416,-1.26690385633462
2019,041002,4020,SOUTH HARRISON CO. R-II,SOUTH HARRISON ELEM.,Elementary,0,Northwest,0.0911949685534591,0.29559748427673,1757750.71,2.09062253945313,1.68683902535467
2019,041003,1050,NORTH HARRISON R-III,NORTH HARRISON HIGH,Middle,0,Northwest,0,0.158415841584158,855223.4808000001,-1.34163755731671,0.167070903655615
2019,041003,4020,NORTH HARRISON R-III,NORTH HARRISON ELEM.,Elementary,0,Northwest,0.0306122448979592,0.275510204081633,636011.1799999999,0.585245304027762,0.812563815560052
2019,041004,1050,GILMAN CITY R-IV,GILMAN CITY HIGH,Middle,0,Northwest,0.0535714285714286,0.196428571428571,508761.35000000003,0.0433094992746304,2.49983326250013
2019,041004,4020,GILMAN CITY R-IV,GILMAN CITY ELEM.,Elementary,0,Northwest,0.0533333333333333,0.226666666666667,467156.97,0.163739678108657,0.759453639264116
2019,041005,1050,RIDGEWAY R-V,RIDGEWAY HIGH,Middle,0,Northwest,0,0.305555555555556,475853.04,-0.619056484312532,0.730855852027844
2019,041005,4020,RIDGEWAY R-V,RIDGEWAY ELEM.,Elementary,0,Northwest,0,0.6097560975609759,207178.74000000002,-0.0169055901423852,0.216095681774939
2019,042111,1050,HENRY CO. R-I,WINDSOR HIGH,Middle,0,West Central,0.0674846625766872,0.27300613496932497,1980281.6879999998,-0.378196126644474,0.0404235601806932
2019,042111,4020,HENRY CO. R-I,WINDSOR ELEM.,Elementary,0,West Central,0.06578947368421051,0.37631578947368405,2243209.4,-0.317981037227459,0.367255414309521
2019,042113,4020,SHAWNEE R-III,SHAWNEE ELEM.,EleMiddle,0,West Central,0.0465116279069767,0.162790697674419,476395.36,0.40460003577672,1.24561602228075
2019,042117,1050,CALHOUN R-VIII,CALHOUN HIGH,Middle,0,West Central,0.060000000000000095,0.36,389436.52,0.40460003577672,-0.176102543179656
2019,042117,4020,CALHOUN R-VIII,CALHOUN ELEM.,Elementary,0,West Central,0.061224489795918303,0.306122448979592,298919.5,-0.378196126644474,0.428536386958679
2019,042118,4020,LEESVILLE R-IX,LEESVILLE ELEM.,EleMiddle,0,West Central,0.0963855421686747,0.373493975903614,895347.01,-0.679271573729548,-0.0167720142918521
2019,042119,4020,DAVIS R-XII,DAVIS ELEM.,EleMiddle,0,West Central,0,0.27906976744186,450127.44,1.18739619819791,1.31098239310652
2019,042121,4020,MONTROSE R-XIV,MONTROSE ELEM.,EleMiddle,0,West Central,0.04918032786885249,0.245901639344262,395095.80000000005,0.163739678108657,0.596037712199702
2019,042124,3000,CLINTON,CLINTON MIDDLE,Middle,0,West Central,0.10886075949367101,0.377215189873418,2135722.7468,-0.619056484312532,-0.752143686081716
2019,042124,4080,CLINTON,CLINTON INTERMEDIATE SCHOOL,Elementary,0,West Central,0.09947643979057601,0.348167539267016,1906354.432,-0.137335768976416,0.093533736476629
2019,043001,3000,HICKORY CO. R-I,SKYLINE MIDDLE,EleMiddle,0,West Central,0.0319634703196348,0.273972602739726,789372.22,-0.739486663146564,0.44079258148851
2019,043001,4020,HICKORY CO. R-I,SKYLINE ELEM.,Elementary,0,West Central,0.016260162601626,0.235772357723577,1953915.36,1.84976218178507,1.11079788245261
2019,043002,1050,WHEATLAND R-II,WHEATLAND HIGH,Middle,0,West Central,0.0296296296296297,0.274074074074074,1142415.47,0.585245304027762,-0.0412844033515152
2019,043002,4020,WHEATLAND R-II,WHEATLAND ELEM.,Elementary,0,West Central,0.005494505494505471,0.357142857142857,921297.25,1.72933200295104,1.51116690376042
2019,043003,1050,WEAUBLEAU R-III,WEAUBLEAU HIGH,Middle,0,West Central,0.0742857142857143,0.182857142857143,1121762.51,1.36804146644895,0.551098332256989
2019,043003,4040,WEAUBLEAU R-III,WEAUBLEAU ELEM.,Elementary,0,West Central,0.0393258426966292,0.320224719101124,846671.196,0.103524588691646,-1.40580739433937
2019,043004,3000,HERMITAGE R-IV,HERMITAGE MIDDLE,Middle,0,West Central,0.0877192982456141,0.315789473684211,271223.7,0.946535840529851,0.179327098185447
2019,043004,4020,HERMITAGE R-IV,HERMITAGE ELEM.,Elementary,0,West Central,0.0490196078431373,0.401960784313725,687294.7200000001,0.525030214610747,1.86251114694892
2019,044078,1050,CRAIG R-III,CRAIG HIGH,Middle,0,Northwest,0,0.125,513828,-0.498626305478501,-0.0331136069982932
2019,044078,4020,CRAIG R-III,CRAIG ELEM.,Elementary,0,Northwest,0.08888888888888889,0.555555555555556,347364.18,-0.317981037227459,0.518415146844106
2019,044083,3000,MOUND CITY R-II,MOUND CITY MIDDLE,EleMiddle,0,Northwest,0.0232558139534884,0.162790697674419,393092.69999999995,-0.378196126644474,-1.42214898704582
2019,044083,4020,MOUND CITY R-II,MOUND CITY ELEM.,Elementary,0,Northwest,0.0531914893617022,0.24468085106383,773129.28,1.60890182411701,0.910613371798701
2019,044084,1050,SOUTH HOLT CO. R-I,SOUTH HOLT HIGH,Middle,0,Northwest,0.0416666666666666,0.058333333333333307,1178245.97,-0.0771206795594008,-0.629581740783406
2019,044084,4020,SOUTH HOLT CO. R-I,SOUTH HOLT ELEM.,Elementary,0,Northwest,0.0133333333333333,0.18,1016931.2999999999,-0.197550858393428,-0.196529534062707
2019,045076,1050,NEW FRANKLIN R-I,NEW FRANKLIN MIDDLE-HIGH,Middle,0,Central,0.0699588477366255,0.213991769547325,1591677.6012000002,-0.257765947810443,-0.621410944430185
2019,045076,4020,NEW FRANKLIN R-I,NEW FRANKLIN ELEMENTARY,Elementary,0,Central,0.07253886010362699,0.23834196891191697,1213467.04,2.03040745003611,1.99732928677706
2019,045077,3000,FAYETTE R-III,WM. N. CLARK MIDDLE,Middle,0,Central,0.16541353383458599,0.172932330827068,696903.24,0.163739678108657,-0.0208574124684616
2019,045077,4040,FAYETTE R-III,LAURENCE J. DALY ELEM.,Elementary,0,Central,0.132352941176471,0.29044117647058804,1353574.8,-0.619056484312532,-0.46208041554238
2019,045078,1050,GLASGOW,GLASGOW HIGH,Middle,0,Central,0.09392265193370161,0.138121546961326,1265591.5987,1.42825655586597,-0.515190591838316
2019,045078,4020,GLASGOW,GLASGOW ELEMENTARY.,Elementary,0,Central,0.112582781456954,0.324503311258278,939869.0642000001,-0.739486663146564,-0.919645011322743
2019,046128,4020,HOWELL VALLEY R-I,HOWELL VALLEY ELEM.,EleMiddle,0,South Central,0.045,0.285,1894525.2270000002,0.946535840529851,1.24970142045736
2019,046130,3000,MOUNTAIN VIEW-BIRCH TREE R-III,LIBERTY MIDDLE,Middle,0,South Central,0.0555555555555556,0.350694444444444,1249946.4,-0.0771206795594008,-0.0371990051749027
2019,046130,4010,MOUNTAIN VIEW-BIRCH TREE R-III,BIRCH TREE ELEM.,Elementary,0,South Central,0.0429447852760736,0.42944785276073605,784026.6,-1.10077719964865,1.11896867880583
2019,046130,4020,MOUNTAIN VIEW-BIRCH TREE R-III,MOUNTAIN VIEW ELEM.,Elementary,0,South Central,0.0555555555555556,0.30324074074074103,1801188.3000000003,-1.2814224678997,-1.74081004482142
2019,046131,3000,WILLOW SPRINGS R-IV,WILLOW SPRINGS MIDDLE,EleMiddle,0,South Central,0.0445544554455446,0.376237623762376,2276317.7148,0.344384946359704,-0.617325546253575
2019,046131,4040,WILLOW SPRINGS R-IV,WILLOW SPRINGS ELEM.,Elementary,0,South Central,0.05,0.43260869565217397,2762204.0999999996,-0.739486663146564,0.865673991855988
2019,046132,4020,RICHARDS R-V,RICHARDS ELEM.,EleMiddle,0,South Central,0.041095890410959,0.35342465753424696,2861975.3603000003,0.645460393444778,0.252864265364433
2019,046134,3000,WEST PLAINS R-VII,WEST PLAINS MIDDLE,EleMiddle,0,South Central,0.0775862068965517,0.336206896551724,3328464.672,-0.197550858393428,-0.237383515828811
2019,046134,4030,WEST PLAINS R-VII,WEST PLAINS ELEM.,Elementary,0,South Central,0.0904183535762483,0.439946018893387,4928875.1592,-0.859916841980591,-1.62641889587633
2019,046134,5000,WEST PLAINS R-VII,SOUTH FORK ELEM.,Elementary,0,South Central,0.00628930817610063,0.358490566037736,1110322.44,-0.197550858393428,1.06994390068651
2019,046135,4020,GLENWOOD R-VIII,GLENWOOD ELEM.,EleMiddle,0,South Central,0.023474178403755902,0.192488262910798,2345106.9,2.45191307595522,1.21293283686787
2019,046137,4020,JUNCTION HILL C-12,JUNCTION HILL ELEM.,EleMiddle,0,South Central,0.0284360189573459,0.355450236966825,1837135.4400000002,0.40460003577672,0.187497894538666
2019,046140,4020,FAIRVIEW R-XI,FAIRVIEW ELEM.,EleMiddle,0,South Central,0.0450643776824035,0.263948497854077,3934015.3275,0.705675482861793,0.706343462968183
2019,047060,1050,SOUTH IRON CO. R-I,SOUTH IRON HIGH,Middle,0,South Central,0.131147540983607,0.262295081967213,967126.9400000001,-0.137335768976416,-1.10348792927021
2019,047060,4020,SOUTH IRON CO. R-I,SOUTH IRON ELEM.,Elementary,0,South Central,0.0769230769230769,0.403846153846154,800538.78,-0.137335768976416,0.199754089068498
2019,047062,3000,ARCADIA VALLEY R-II,ARCADIA VALLEY MIDDLE,EleMiddle,0,South Central,0.049645390070921905,0.347517730496454,1576489.3,-1.40185264673372,-0.470251211895602
2019,047062,4020,ARCADIA VALLEY R-II,ARCADIA VALLEY ELEM.,Elementary,0,South Central,0.0274390243902439,0.469512195121951,2185877.5439999998,2.03040745003611,-1.32818482898378
2019,047064,4020,BELLEVIEW R-III,BELLEVIEW ELEM.,EleMiddle,0,South Central,0.0333333333333333,0.4,1028570.3999999999,-0.0771206795594008,0.191583292715276
2019,047065,1050,IRON CO. C-4,VIBURNUM HIGH,Middle,0,South Central,0.03954802259887,0.265536723163842,1141741.08,0.525030214610747,0.179327098185447
2019,047065,4050,IRON CO. C-4,VIBURNUM ELEMENTARY,Elementary,0,South Central,0,0.352657004830918,823621.0399999999,0.103524588691646,-0.417141035599666
2019,048066,3000,FORT OSAGE R-I,OSAGE TRAIL MIDDLE,Middle,0,Kansas City,0.260815822002472,0.180469715698393,5167864.350000001,0.223954767525673,-0.67452112072612
2019,048066,4020,FORT OSAGE R-I,BLUE HILLS ELEM.,Elementary,0,Kansas City,0.24468085106383,0.164893617021277,2306213.84,0.0433094992746304,-0.731716695198666
2019,048066,4040,FORT OSAGE R-I,BUCKNER ELEM.,Elementary,0,Kansas City,0.081570996978852,0.20241691842900297,2562192.85,1.90997727120209,2.15665981566486
2019,048066,4060,FORT OSAGE R-I,CLER-MONT ELEM.,Elementary,0,Kansas City,0.24795640326975502,0.237057220708447,2490778.8,-1.04056211023164,-1.93690915729872
2019,048066,4080,FORT OSAGE R-I,ELM GROVE ELEM.,Elementary,0,Kansas City,0.37694704049844197,0.333333333333333,2460979.73,1.48847164528298,0.154814709125784
2019,048066,4110,FORT OSAGE R-I,FIRE PRAIRIE MIDDLE,Elementary,0,Kansas City,0.265331664580726,0.216520650813517,4265674.84,-1.52228282556775,-0.572386166310861
2019,048066,4130,FORT OSAGE R-I,INDIAN TRAILS ELEM.,Elementary,0,Kansas City,0.367298578199052,0.32464454976303303,2777238.84,-0.137335768976416,-0.858364038673588
2019,048068,3000,BLUE SPRINGS R-IV,BRITTANY HILL MIDDLE,Middle,0,Kansas City,0.287069988137604,0.13167259786476898,5550199.016999999,0.344384946359704,-0.118906968707111
2019,048068,3060,BLUE SPRINGS R-IV,MORELAND RIDGE MIDDLE,Middle,0,Kansas City,0.272,0.134,6424197.92,0.223954767525673,0.138473116419343
2019,048068,3080,BLUE SPRINGS R-IV,DELTA WOODS MIDDLE,Middle,0,Kansas City,0.300707547169811,0.0719339622641509,5546809.1043,0.585245304027762,-0.0126866161152425
2019,048068,3090,BLUE SPRINGS R-IV,PAUL KINDER MIDDLE SCHOOL,Middle,0,Kansas City,0.319254658385093,0.156521739130435,4923770.6895,-1.10077719964865,-0.0576259960579563
2019,048068,4020,BLUE SPRINGS R-IV,THOMAS J. ULTICAN ELEM.,Elementary,0,Kansas City,0.29713114754098396,0.21926229508196698,2992382.47,2.87341870187432,2.11172043572215
2019,048068,4040,BLUE SPRINGS R-IV,FRANKLIN SMITH ELEM.,Elementary,0,Kansas City,0.336820083682008,0.207112970711297,3355676.0386,-0.257765947810443,0.310059839836979
2019,048068,4050,BLUE SPRINGS R-IV,JAMES LEWIS ELEM.,Elementary,0,Kansas City,0.222737819025522,0.11832946635730901,3626040.33,0.163739678108657,0.518415146844106
2019,048068,4060,BLUE SPRINGS R-IV,WILLIAM YATES ELEM.,Elementary,0,Kansas City,0.418546365914787,0.177944862155388,3140365.2,-0.257765947810443,1.21701823504448
2019,048068,4070,BLUE SPRINGS R-IV,LUCY FRANKLIN ELEM.,Elementary,0,Kansas City,0.258785942492013,0.100638977635783,3880172.5824,-0.137335768976416,-0.0453698015281247
2019,048068,4080,BLUE SPRINGS R-IV,CORDILL-MASON ELEM.,Elementary,0,Kansas City,0.229639519359146,0.10280373831775699,4817642.7456,-0.739486663146564,0.0526797547105248
2019,048068,4090,BLUE SPRINGS R-IV,JAMES WALKER ELEM.,Elementary,0,Kansas City,0.378542510121457,0.20445344129554702,3215552.4,0.585245304027762,1.82165716518281
2019,048068,5000,BLUE SPRINGS R-IV,JOHN NOWLIN ELEM.,Elementary,0,Kansas City,0.26555023923445,0.133971291866029,3471315.54,0.163739678108657,0.677745675731911
2019,048068,5020,BLUE SPRINGS R-IV,DANIEL YOUNG ELEM.,Elementary,0,Kansas City,0.246913580246914,0.160493827160494,2614457.0100000002,0.464815125193731,0.939211159034974
2019,048068,5030,BLUE SPRINGS R-IV,WILLIAM BRYANT ELEM.,Elementary,0,Kansas City,0.266304347826087,0.141304347826087,2542692.9,1.06696601936388,1.41311734752177
2019,048068,5040,BLUE SPRINGS R-IV,CHAPEL LAKES ELEM.,Elementary,0,Kansas City,0.303370786516854,0.050561797752809,2988859.9099999997,0.765890572278805,1.53159389464348
2019,048068,5070,BLUE SPRINGS R-IV,SUNNY POINTE ELEM.,Elementary,0,Kansas City,0.311418685121107,0.186851211072664,3601359.5200000005,0.284169856942688,-0.396714044716616
2019,048068,5080,BLUE SPRINGS R-IV,"VOY SPEARS, JR. ELEM.",Elementary,0,Kansas City,0.26744186046511603,0.040697674418604696,3602403.6671999996,1.36804146644895,1.02091912256718
2019,048069,3000,GRAIN VALLEY R-V,GRAIN VALLEY SOUTH MIDDLE SCHL,Middle,0,Kansas City,0.18314424635332202,0.0713128038897893,4779070.0200000005,0.284169856942688,0.142558514595952
2019,048069,3010,GRAIN VALLEY R-V,GRAIN VALLEY NORTH MIDDLE SCHL,Middle,0,Kansas City,0.170068027210884,0.0748299319727891,2786633.8800000004,0.645460393444778,-0.155675552296603
2019,048069,4040,GRAIN VALLEY R-V,MATTHEWS ELEM.,Elementary,0,Kansas City,0.183953033268102,0.14285714285714302,2991180,-0.619056484312532,-0.078052986941007
2019,048069,4060,GRAIN VALLEY R-V,SNI-A-BAR ELEM.,Elementary,0,Kansas City,0.24597701149425302,0.10804597701149399,3478799.2399999998,-0.378196126644474,-0.817510056907483
2019,048069,4080,GRAIN VALLEY R-V,PRAIRIE BRANCH ELEM.,Elementary,0,Kansas City,0.142361111111111,0.0364583333333333,3497857.59,-0.137335768976416,-0.159760950473215
2019,048069,5000,GRAIN VALLEY R-V,STONY POINT ELEM.,Elementary,0,Kansas City,0.155701754385965,0.054824561403508804,3588633.3000000003,0.705675482861793,0.126216921889511
2019,048070,3000,OAK GROVE R-VI,OAK GROVE MIDDLE,Middle,0,Kansas City,0.10648148148148201,0.145833333333333,3058889.9693,-0.197550858393428,-0.380372452010175
2019,048070,4020,OAK GROVE R-VI,OAK GROVE ELEM.,Elementary,0,Kansas City,0.0806100217864923,0.152505446623094,2492700.62,-0.558841394895517,-0.625496342606797
